metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040200,,,372,37667,0.41843003,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040300,,,938,139479,1.549425364,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040401,,,530,89737,0.99685818,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040600,,,532,162174,1.801536441,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025040801,,,1096,38011,0.422251403,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050101,,,1117,44174,0.490714103,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050200,,,1099,49795,0.553155899,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050300,,,496,26071,0.289613962,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050400,,,422,43561,0.483904511,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050500,,,440,44741,0.497012734,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050600,,,429,45673,0.507366002,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050700,,,886,39818,0.442324787,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025050901,,,958,51364,0.57058543,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025051000,,,1141,69090,0.767497599,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025051101,,,1387,64069,0.711721003,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025051200,,,575,57457,0.638270497,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060101,,,623,105121,1.167753816,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060200,,,434,119000,1.321931005,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060301,,,549,100179,1.112854838,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060400,,,739,106612,1.184316874,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060501,,,651,110950,1.232506275,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060600,,,458,129205,1.435294867,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060700,,,576,21935,0.243668541,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025060800,,,576,83824,0.931172609,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025061000,,,762,24149,0.268263131,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025061101,,,554,17616,0.195690215,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025061200,,,537,120250,1.33581686,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070101,,,779,215481,2.393706083,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070200,,,870,29063,0.322851092,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070300,,,1031,139609,1.550869465,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070402,,,379,21806,0.242235526,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070500,,,1288,118026,1.311111093,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070600,,,455,246146,2.734353065,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070700,,,689,93917,1.043292403,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070800,,,534,195625,2.17313242,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025070900,,,468,97083,1.078462362,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025071101,,,549,62212,0.691092193,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025071201,,,623,47560,0.528328061,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080100,,,344,27083,0.300855935,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080300,,,459,27212,0.302288949,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080401,,,694,24583,0.273084283,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080500,,,762,24085,0.267552167,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080601,,,414,21552,0.239413917,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080801,,,637,33125,0.36797449,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025080900,,,400,88594,0.98416096,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081001,,,715,23580,0.261942297,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081100,,,510,54444,0.604800105,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081200,,,751,25781,0.28639245,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081300,,,1041,30806,0.342213482,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081400,,,550,43816,0.486737221,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081500,,,459,33950,0.377139121,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081700,,,792,29714,0.330082834,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081800,,,782,27926,0.31022054,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025081900,,,807,51583,0.573018193,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025082000,,,636,48929,0.543535829,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025082100,,,1269,15034,0.167007655,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090100,,,1156,33207,0.368885398,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090200,,,603,24339,0.270373762,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090300,,,942,26538,0.294801712,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090400,,,874,38221,0.42458424,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090600,,,505,39375,0.437403649,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090700,,,705,39779,0.441891521,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025090901,,,618,40125,0.445735127,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091001,,,532,81250,0.90257895,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091100,,,1080,56818,0.631172061,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091200,,,679,66384,0.737437546,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091300,,,504,39545,0.439292103,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091400,,,566,37222,0.413486689,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091500,,,1069,45373,0.504033387,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091600,,,711,40208,0.446657151,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091700,,,744,47589,0.528650224,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091800,,,790,40000,0.444346547,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025091900,,,816,56023,0.622340679,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092000,,,1177,45457,0.504966557,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092101,,,1474,51167,0.568396986,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092200,,,673,88542,0.983583331,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092300,,,737,43405,0.482171535,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025092400,,,1379,34375,0.381860316,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100100,,,1369,34807,0.386659265,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100200,,,687,39293,0.436492711,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100300,,,858,51111,0.567774892,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100400,,,1172,68468,0.76058799,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100500,,,1396,53816,0.597823858,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100601,,,1213,60544,0.672562957,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100603,,,418,76818,0.853345335,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100700,,,1029,106903,1.187549472,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100800,,,1460,90037,1.000190735,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025100900,,,1093,51186,0.568608046,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025101001,,,1332,61833,0.686882019,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025101002,,,1150,38364,0.426172763,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025101101,,,804,58101,0.645424485,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025101102,,,1206,34167,0.379549712,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110103,,,1377,78906,0.876540244,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110201,,,510,58365,0.648357153,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110301,,,584,75521,0.838937402,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110401,,,976,70294,0.780872405,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110403,,,1172,95488,1.060744047,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110501,,,868,119722,1.329951406,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110502,,,983,83068,0.922774494,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110601,,,683,130924,1.454390645,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025110607,,,967,116337,1.292348623,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120103,,,354,181129,2.012101173,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120104,,,459,74335,0.82576251,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120105,,,545,165694,1.840638876,6
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120201,,,802,59375,0.659576893,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120301,,,996,78864,0.876073658,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120400,,,1175,105873,1.176107526,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120500,,,406,63125,0.7012344,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120600,,,516,111250,1.23583889,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025120700,,,360,109000,1.210844398,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130100,,,1570,108077,1.200591087,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130200,,,1169,112411,1.248736024,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130300,,,1258,134167,1.49041605,5
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130402,,,1310,86324,0.958944261,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130404,,,749,100781,1.119542241,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025130406,,,1465,51114,0.567808211,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140102,,,1111,67386,0.748568416,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140105,,,915,80197,0.890881479,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140106,,,437,47460,0.527217209,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140107,,,644,80870,0.89835763,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140201,,,597,79899,0.887571096,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140202,,,1517,85541,0.950246215,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140300,,,1489,65471,0.727295339,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025140400,,,2078,69875,0.776217878,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160101,,,1726,47849,0.531538427,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160200,,,795,53438,0.593624771,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160300,,,537,84313,0.936604738,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160400,,,475,44659,0.496101826,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160501,,,1003,37792,0.41981861,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160502,,,1083,43482,0.483026922,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160601,,,829,47083,0.523029208,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025160602,,,1129,54583,0.606344163,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170100,,,1796,58750,0.652633965,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170200,,,1080,58800,0.653189421,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170300,,,2152,76766,0.852767706,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170400,,,1355,45707,0.507743716,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170501,,,787,54288,0.60306716,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170502,,,658,90000,0.999779761,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170601,,,1314,70313,0.781083465,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170701,,,458,43875,0.487392634,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170702,,,1297,51289,0.569752276,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025170800,,,1070,50069,0.55619967,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180101,,,987,84554,0.93928194,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180200,,,1092,74375,0.826206863,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180301,,,803,101023,1.12223053,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180400,,,505,108750,1.208067179,4
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025180500,,,939,77962,0.866053641,3
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025980101,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025980300,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025980700,,,3,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981000,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981100,,,101,12321,0.136869848,1
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981201,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981202,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981300,,,70,61818,0.686715364,2
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981501,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981502,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981600,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981700,,,0,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025981800,,,7,,,
14484,"Boston-Quincy, MA",2010-14,90019.82813,25025,25025990101,,,0,,,
