metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
14484,"Boston-Quincy, MA",2007,83867,25025,25025050200,25002500502,2.50E+12,982,45526,0.543,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050300,25002500503,2.50E+12,299,29718,0.354,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050400,25002500504,2.50E+12,568,46402,0.553,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050500,25002500505,2.50E+12,440,40938,0.488,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050600,25002500506,2.50E+12,321,41563,0.496,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050700,25002500507,2.50E+12,993,47337,0.564,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025050900,25002500509,2.50E+12,823,37180,0.443,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025051000,25002500510,2.50E+12,1037,58462,0.697,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025051100,25002500511,2.50E+12,1330,58789,0.701,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025051200,25002500512,2.50E+12,641,43244,0.516,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025060100,25002500601,2.50E+12,626,85294,1.017,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025060200,25002500602,2.50E+12,386,83365,0.994,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025060300,25002500603,2.50E+12,441,141250,1.684,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025060400,25002500604,2.50E+12,976,136429,1.627,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025060500,25002500605,2.50E+12,654,89471,1.067,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025060600,25002500606,2.50E+12,336,133750,1.595,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025060700,25002500607,2.50E+12,384,21274,0.254,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025060800,25002500608,2.50E+12,631,98870,1.179,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025061000,25002500610,2.50E+12,742,23649,0.282,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025061100,25002500611,2.50E+12,441,14489,0.173,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025061200,25002500612,2.50E+12,490,99671,1.188,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025070100,25002500701,2.50E+12,722,133750,1.595,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025070200,25002500702,2.50E+12,894,31726,0.378,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025070300,25002500703,2.50E+12,653,200809,2.394,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025070400,25002500704,2.50E+12,434,21630,0.258,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025070500,25002500705,2.50E+12,1277,82561,0.984,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025070600,25002500706,2.50E+12,254,145385,1.734,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025070700,25002500707,2.50E+12,442,58917,0.703,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025070800,25002500708,2.50E+12,540,80833,0.964,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025070900,25002500709,2.50E+12,525,20129,0.24,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025071100,25002500711,2.50E+12,453,57260,0.683,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025071200,25002500712,2.50E+12,498,23889,0.285,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080100,25002500801,2.50E+12,363,33295,0.397,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080300,25002500803,2.50E+12,358,27378,0.326,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080400,25002500804,2.50E+12,296,19423,0.232,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080500,25002500805,2.50E+12,958,18445,0.22,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080600,25002500806,2.50E+12,433,22552,0.269,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080800,25002500808,2.50E+12,411,24417,0.291,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025080900,25002500809,2.50E+12,351,77674,0.926,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025081000,25002500810,2.50E+12,851,32771,0.391,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081100,25002500811,2.50E+12,455,82950,0.989,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025081200,25002500812,2.50E+12,632,25391,0.303,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081300,25002500813,2.50E+12,967,21141,0.252,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081400,25002500814,2.50E+12,508,63229,0.754,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025081500,25002500815,2.50E+12,400,49375,0.589,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081700,25002500817,2.50E+12,653,46811,0.558,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081800,25002500818,2.50E+12,524,52946,0.631,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025081900,25002500819,2.50E+12,545,54023,0.644,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025082000,25002500820,2.50E+12,647,39609,0.472,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025082100,25002500821,2.50E+12,1112,27037,0.322,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090100,25002500901,2.50E+12,893,30929,0.369,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090200,25002500902,2.50E+12,426,32216,0.384,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090300,25002500903,2.50E+12,591,18087,0.216,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090400,25002500904,2.50E+12,857,31851,0.38,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090600,25002500906,2.50E+12,385,55231,0.659,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090700,25002500907,2.50E+12,957,29174,0.348,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025090900,25002500909,2.50E+12,855,27483,0.328,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091000,25002500910,2.50E+12,556,79872,0.952,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025091100,25002500911,2.50E+12,882,62382,0.744,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025091200,25002500912,2.50E+12,570,31591,0.377,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091300,25002500913,2.50E+12,465,31036,0.37,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091400,25002500914,2.50E+12,469,79875,0.952,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025091500,25002500915,2.50E+12,938,47000,0.56,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091600,25002500916,2.50E+12,669,27398,0.327,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091700,25002500917,2.50E+12,508,41613,0.496,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091800,25002500918,2.50E+12,589,39602,0.472,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025091900,25002500919,2.50E+12,807,40069,0.478,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092000,25002500920,2.50E+12,1107,52175,0.622,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092100,25002500921,2.50E+12,1307,34882,0.416,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092200,25002500922,2.50E+12,565,41771,0.498,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092300,25002500923,2.50E+12,575,36567,0.436,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025092400,25002500924,2.50E+12,1261,27981,0.334,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100100,25002501001,2.50E+12,1224,30595,0.365,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100200,25002501002,2.50E+12,724,37038,0.442,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100300,25002501003,2.50E+12,751,44271,0.528,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100400,25002501004,2.50E+12,921,51488,0.614,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100500,25002501005,2.50E+12,1220,55909,0.667,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025100601,2.50E+12,2.50E+12,1021,62083,0.74,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025100602,2.50E+12,2.50E+12,371,68977,0.822,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025100700,25002501007,2.50E+12,1114,88424,1.054,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025100800,25002501008,2.50E+12,1363,71446,0.852,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025100900,25002501009,2.50E+12,1044,67892,0.81,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025101001,2.50E+12,2.50E+12,1455,66312,0.791,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025101002,2.50E+12,2.50E+12,1084,40686,0.485,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025101101,2.50E+12,2.50E+12,648,57054,0.68,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025101102,2.50E+12,2.50E+12,873,43355,0.517,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025110100,25002501101,2.50E+12,977,36614,0.437,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025110200,25002501102,2.50E+12,438,53787,0.641,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025110300,25002501103,2.50E+12,524,92093,1.098,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025110401,2.50E+12,2.50E+12,825,34704,0.414,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025110402,2.50E+12,2.50E+12,938,64863,0.773,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025110501,2.50E+12,2.50E+12,802,103975,1.24,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025110502,2.50E+12,2.50E+12,964,59853,0.714,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025110601,2.50E+12,2.50E+12,808,106806,1.274,5
14484,"Boston-Quincy, MA",2007,83867,25025,25025110602,2.50E+12,2.50E+12,1130,89271,1.064,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025120101,2.50E+12,2.50E+12,479,79917,0.953,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025120102,2.50E+12,2.50E+12,875,161823,1.93,6
14484,"Boston-Quincy, MA",2007,83867,25025,25025120200,25002501202,2.50E+12,698,54797,0.653,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025120300,25002501203,2.50E+12,864,69500,0.829,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025120400,25002501204,2.50E+12,896,103235,1.231,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025120500,25002501205,2.50E+12,502,70735,0.843,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025120600,25002501206,2.50E+12,469,79735,0.951,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025120700,25002501207,2.50E+12,384,46458,0.554,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025130100,25002501301,2.50E+12,1344,85985,1.025,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025130200,25002501302,2.50E+12,1223,100867,1.203,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025130300,25002501303,2.50E+12,1302,116800,1.393,5
14484,"Boston-Quincy, MA",2007,83867,25025,25025130401,2.50E+12,2.50E+12,1906,56545,0.674,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025130402,2.50E+12,2.50E+12,1094,105915,1.263,5
14484,"Boston-Quincy, MA",2007,83867,25025,25025140102,2.50E+12,2.50E+12,938,81750,0.975,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025140103,2.50E+12,2.50E+12,909,77344,0.922,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025140104,2.50E+12,2.50E+12,1034,55476,0.661,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025140201,2.50E+12,2.50E+12,623,71366,0.851,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025140202,2.50E+12,2.50E+12,1339,67310,0.803,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025140300,25002501403,2.50E+12,1188,62500,0.745,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025140400,25002501404,2.50E+12,1777,59292,0.707,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025150100,25002501501,2.50E+12,0,,,
14484,"Boston-Quincy, MA",2007,83867,25025,25025160100,25002501601,2.50E+12,1544,45054,0.537,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025160200,25002501602,2.50E+12,802,30656,0.366,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025160300,25002501603,2.50E+12,499,78893,0.941,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025160400,25002501604,2.50E+12,574,28008,0.334,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025160500,25002501605,2.50E+12,1997,43117,0.514,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025160600,25002501606,2.50E+12,2036,54438,0.649,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025170100,25002501701,2.50E+12,1583,51864,0.618,1
14484,"Boston-Quincy, MA",2007,83867,25025,25025170200,25002501702,2.50E+12,1047,62137,0.741,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025170300,25002501703,2.50E+12,1723,69107,0.824,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025170400,25002501704,2.50E+12,1110,59583,0.71,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025170500,25002501705,2.50E+12,1509,63371,0.756,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025170600,25002501706,2.50E+12,1072,60818,0.725,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025170700,25002501707,2.50E+12,1577,57989,0.691,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025170800,25002501708,2.50E+12,1180,62417,0.744,2
14484,"Boston-Quincy, MA",2007,83867,25025,25025180100,25002501801,2.50E+12,1058,67685,0.807,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025180200,25002501802,2.50E+12,936,70658,0.843,3
14484,"Boston-Quincy, MA",2007,83867,25025,25025180300,25002501803,2.50E+12,840,87054,1.038,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025180400,25002501804,2.50E+12,491,95272,1.136,4
14484,"Boston-Quincy, MA",2007,83867,25025,25025180500,25002501805,2.50E+12,973,88002,1.049,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017300100,25001703001,2.50E+12,763,83008,0.861,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017301101,2.50E+12,2.50E+12,1102,75682,0.785,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017301102,2.50E+12,2.50E+12,1433,90347,0.937,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017302100,25001703021,2.50E+12,1856,76130,0.789,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017302200,25001703022,2.50E+12,48,9722,0.101,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310100,25001703101,2.50E+12,794,36848,0.382,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310200,25001703102,2.50E+12,1293,62796,0.651,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310300,25001703103,2.50E+12,1661,50231,0.521,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310400,25001703104,2.50E+12,827,44088,0.457,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310500,25001703105,2.50E+12,643,75404,0.782,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310601,2.50E+12,2.50E+12,1467,82118,0.852,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310602,2.50E+12,2.50E+12,1521,61480,0.638,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310700,25001703107,2.50E+12,753,51694,0.536,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017310800,25001703108,2.50E+12,211,30398,0.315,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311000,25001703110,2.50E+12,397,16858,0.175,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311100,25001703111,2.50E+12,564,28510,0.296,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311200,25001703112,2.50E+12,516,42286,0.438,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311300,25001703113,2.50E+12,798,54924,0.57,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311400,25001703114,2.50E+12,1575,50063,0.519,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311500,25001703115,2.50E+12,695,57438,0.596,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311600,25001703116,2.50E+12,1313,71250,0.739,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311700,25001703117,2.50E+12,1067,56853,0.59,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311800,25001703118,2.50E+12,808,52245,0.542,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017311900,25001703119,2.50E+12,371,34243,0.355,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017312000,25001703120,2.50E+12,642,52941,0.549,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017312100,25001703121,2.50E+12,531,37250,0.386,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017312200,25001703122,2.50E+12,845,73036,0.757,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017312300,25001703123,2.50E+12,1358,61985,0.643,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017312400,25001703124,2.50E+12,566,33646,0.349,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017312501,2.50E+12,2.50E+12,1120,97500,1.011,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017312502,2.50E+12,2.50E+12,949,91563,0.949,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017313101,2.50E+12,2.50E+12,1498,117222,1.216,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017313102,2.50E+12,2.50E+12,1682,92917,0.964,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017314101,2.50E+12,2.50E+12,1514,83168,0.862,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017314102,2.50E+12,2.50E+12,1742,73942,0.767,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017314200,25001703142,2.50E+12,1443,80127,0.831,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017314301,2.50E+12,2.50E+12,2139,92865,0.963,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017314302,2.50E+12,2.50E+12,756,107357,1.113,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017315100,25001703151,2.50E+12,1563,110208,1.143,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017315200,25001703152,2.50E+12,1925,96424,1,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017315401,2.50E+12,2.50E+12,814,90603,0.94,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017315402,2.50E+12,2.50E+12,830,98243,1.019,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017315403,2.50E+12,2.50E+12,426,95909,0.995,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017315500,25001703155,2.50E+12,2174,95379,0.989,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017316101,2.50E+12,2.50E+12,1369,101715,1.055,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017316102,2.50E+12,2.50E+12,1530,93750,0.972,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017316201,2.50E+12,2.50E+12,1008,97188,1.008,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017316202,2.50E+12,2.50E+12,1111,92247,0.957,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017316300,25001703163,2.50E+12,1907,93551,0.97,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017316400,25001703164,2.50E+12,1546,94634,0.981,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017316500,25001703165,2.50E+12,1435,78854,0.818,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017317101,2.50E+12,2.50E+12,1505,104028,1.079,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017317102,2.50E+12,2.50E+12,1093,88977,0.923,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017317103,2.50E+12,2.50E+12,1370,120882,1.254,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017317201,2.50E+12,2.50E+12,903,138604,1.437,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017317202,2.50E+12,2.50E+12,1008,128977,1.337,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017317203,2.50E+12,2.50E+12,1106,100000,1.037,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017317300,25001703173,2.50E+12,2114,89855,0.932,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017318100,25001703181,2.50E+12,1892,111429,1.156,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017318200,25001703182,2.50E+12,1020,115250,1.195,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017318300,25001703183,2.50E+12,2138,137885,1.43,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017318400,25001703184,2.50E+12,1019,160393,1.663,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017320101,2.50E+12,2.50E+12,2661,149261,1.548,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017320102,2.50E+12,2.50E+12,1213,141467,1.467,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017321100,25001703211,2.50E+12,1642,100858,1.046,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017321200,25001703212,2.50E+12,1486,104853,1.087,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017321300,25001703213,2.50E+12,1424,63539,0.659,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017321400,25001703214,2.50E+12,806,112372,1.165,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017321500,25001703215,2.50E+12,1655,95365,0.989,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017321600,25001703216,2.50E+12,2074,95357,0.989,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017322100,25001703221,2.50E+12,1433,91250,0.946,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017322200,25001703222,2.50E+12,963,105430,1.093,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017322300,25001703223,2.50E+12,1734,80256,0.832,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017322400,25001703224,2.50E+12,1187,73438,0.762,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017323100,25001703231,2.50E+12,1747,128576,1.333,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017324100,25001703241,2.50E+12,2222,112661,1.168,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017325100,25001703251,2.50E+12,1814,77625,0.805,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017326100,25001703261,2.50E+12,2701,129002,1.338,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017327101,2.50E+12,2.50E+12,990,110195,1.143,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017327102,2.50E+12,2.50E+12,997,80461,0.834,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017327103,2.50E+12,2.50E+12,1039,116823,1.211,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017328100,25001703281,2.50E+12,931,115964,1.203,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017330100,25001703301,2.50E+12,2242,108500,1.125,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017330200,25001703302,2.50E+12,1527,95529,0.991,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017331101,2.50E+12,2.50E+12,913,113015,1.172,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017331102,2.50E+12,2.50E+12,1711,94519,0.98,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017331200,25001703312,2.50E+12,1392,91818,0.952,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017331300,25001703313,2.50E+12,1740,108462,1.125,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017332100,25001703321,2.50E+12,1751,111268,1.154,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017332200,25001703322,2.50E+12,2381,105848,1.098,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017332300,25001703323,2.50E+12,1883,86250,0.894,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017332400,25001703324,2.50E+12,772,104521,1.084,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017333100,25001703331,2.50E+12,1862,86357,0.896,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017333200,25001703332,2.50E+12,1434,83476,0.866,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017333300,25001703333,2.50E+12,939,63618,0.66,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017333400,25001703334,2.50E+12,1492,77593,0.805,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017333501,2.50E+12,2.50E+12,1383,87559,0.908,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017333502,2.50E+12,2.50E+12,993,83399,0.865,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017333600,25001703336,2.50E+12,1899,74935,0.777,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017334100,25001703341,2.50E+12,1480,115076,1.193,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017334200,25001703342,2.50E+12,1113,129076,1.338,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017334300,25001703343,2.50E+12,2080,127333,1.32,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017334400,25001703344,2.50E+12,1554,95081,0.986,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017335100,25001703351,2.50E+12,1498,105250,1.091,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017335200,25001703352,2.50E+12,1400,110288,1.144,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017335300,25001703353,2.50E+12,1956,104632,1.085,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017335400,25001703354,2.50E+12,1352,107175,1.111,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017336100,25001703361,2.50E+12,1371,100977,1.047,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017336200,25001703362,2.50E+12,1505,116106,1.204,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017336300,25001703363,2.50E+12,1860,99139,1.028,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017336401,2.50E+12,2.50E+12,947,78024,0.809,3
